timestamp,latitude,longitude,parameter,value,unit,location,city,country
2025-10-14 22:28:03.054331+00:00,39.79037173121027,116.42798632265708,so2,24.827082454233498,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.08864295349133,116.56062218746344,so2,27.514831716688164,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.77221039728374,116.55680443037015,so2,25.84009262803209,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.90475811231047,116.57336758535578,so2,30.97153969207597,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.764906958696194,116.56660336643378,so2,27.9696139358124,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.01374162359027,116.3688642989654,so2,29.67877077191238,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.06997935985352,116.42759584465104,so2,33.89407949174969,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.83003725545791,116.5571083552862,so2,20.44285735287416,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.08283759779185,116.26392366830612,so2,24.9683930022614,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.96540499997753,116.21422782390708,so2,36.340249502926795,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.99791775144939,116.26877877932263,so2,24.709493712056343,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.01330581390409,116.39279664992539,so2,21.04913505304516,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.081241812956435,116.29566710973548,so2,22.178120460236954,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.96609366721316,116.41982159225392,so2,20.603373628566683,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.96941288443001,116.31530053502665,so2,25.592494678250183,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.79655751179195,116.5785823169823,no2,54.83682198548904,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.80245914829649,116.36209678531326,no2,55.44983710464845,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.783655114400915,116.37465446786167,no2,58.81804979809529,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.09674280858881,116.5814299403326,no2,51.53770443728271,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.84791602639813,116.29361226510419,no2,59.272547690680966,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.827007826874436,116.23870301705003,no2,61.65601169899006,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.71932357882752,116.48030565116846,no2,41.59694357582601,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.87561736235893,116.53613120136394,no2,44.83430349369063,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.99891660025855,116.30227350958098,no2,56.49648693436158,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.78201919575789,116.22338216929211,no2,43.37027980786307,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.07938415173079,116.4705178840094,no2,61.362993280193685,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.98954433197101,116.55269559279223,no2,47.9596198567665,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.019731193805065,116.54736516567883,no2,47.707225919653396,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.93088636387383,116.24847717076669,no2,53.85604749362301,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.03170945801544,116.34716193187883,no2,71.36783461503464,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.77298317542334,116.41262062464106,no2,43.72946838325244,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.89799017663694,116.23029781993246,no2,52.37004858439262,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.712284081289255,116.3203809600809,no2,46.752405881908444,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.922370472464955,116.34426544870497,no2,57.27739048009126,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.83691455284091,116.29657896809994,no2,51.554454956090666,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.92440696522649,116.3928989510627,no2,52.210762034990715,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.051877351499115,116.4136674015527,no2,56.39122937451085,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.86425957056459,116.45012640580673,no2,50.81712839700013,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.91999183439113,116.53178309814612,no2,52.95359934941799,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.08757895591407,116.3230372453201,no2,56.845691684453925,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.93817491914992,116.42317913766695,no2,52.40738865281045,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.03149623448928,116.25975973865263,no2,50.65663245164032,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.97689507434221,116.43342542332356,no2,45.69153006220387,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.783794215933085,116.25076347147541,no2,56.05920332224699,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.064858864757824,116.47972104414893,no2,53.73758941513218,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.84273048710642,116.28227490181521,no2,51.575761512299614,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.044209523788936,116.37675079228222,no2,47.65267656067364,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.87700391229642,116.5624649437573,no2,48.8222272003647,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.79232615557592,116.27800582880975,no2,44.9559775909149,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.9553531222338,116.25036265912752,no2,66.80916264177166,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.78597463682705,116.49310655566437,no2,57.688591033181694,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.98683718173937,116.4362764042153,no2,68.73413692286869,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.71530886259724,116.55077579603531,no2,38.96350011680092,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.944421096364,116.26065205535163,no2,39.994933651933806,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.98638078019947,116.58460391281608,no2,55.033086982137014,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.78475354556512,116.45270122348722,no2,51.22087156788248,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.724793081382444,116.57703629266845,no2,48.974397767880866,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.94869700367327,116.27515113781166,no2,47.83834863440141,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.072390858092184,116.54464847660512,no2,50.64752656099495,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.07367846247771,116.45499289347241,no2,32.11434954700366,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.79037173121027,116.42798632265708,no2,72.22440635341134,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.08864295349133,116.56062218746344,no2,50.055976210404474,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.77221039728374,116.55680443037015,no2,51.06114936001445,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.90475811231047,116.57336758535578,no2,60.29374398319132,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.764906958696194,116.56660336643378,no2,51.37130512574468,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.01374162359027,116.3688642989654,no2,55.44074634853481,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.06997935985352,116.42759584465104,no2,58.49157025623417,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.83003725545791,116.5571083552862,no2,59.03743240603459,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.08283759779185,116.26392366830612,no2,57.18536465517431,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.96540499997753,116.21422782390708,no2,61.74130512334108,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.99791775144939,116.26877877932263,no2,61.92941597331843,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.01330581390409,116.39279664992539,no2,54.19500827550139,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,40.081241812956435,116.29566710973548,no2,57.61364488320102,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.96609366721316,116.41982159225392,no2,49.13810315865941,µg/m³,demo,demo,demo
2025-10-14 22:28:03.054331+00:00,39.96941288443001,116.31530053502665,no2,59.77051827865274,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.72906993319043,116.32825780159547,pm25,94.17351760180574,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.84351357282252,116.3472179590158,pm25,88.880805020228,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.87761508080347,116.22280411193175,pm25,117.93844082957067,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.7889467784116,116.56471274038081,pm25,70.36443274914288,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.776335456085164,116.46712408511114,pm25,90.75024156818803,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.787200507069855,116.57029215688064,pm25,96.02763722912584,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.770546079146214,116.59868365462977,pm25,89.55393378766824,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.71110926874163,116.49106296344601,pm25,88.34080200598905,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.72006576367338,116.44306217764367,pm25,83.62835311811695,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.73453352526084,116.4357512096063,pm25,101.38264642816549,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.950856764433375,116.26593412411216,pm25,66.91673212052959,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.73502001577944,116.38519564356527,pm25,74.67652022833133,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.74705283006098,116.43344725947077,pm25,71.52015228778606,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.85117811585674,116.37422802541171,pm25,79.80669814892596,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.9379290562189,116.55006965203317,pm25,81.52089467940826,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.02144552008242,116.38538484815685,pm25,92.3116927234851,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.99410426583437,116.22087345084562,pm25,99.82582969081983,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.897377580819345,116.28622379319695,pm25,78.11725305079192,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.757242597474765,116.42031369895155,pm25,88.46559413866588,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.76243266269087,116.49524845711815,pm25,112.8695248279545,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.09258241279718,116.5601544426524,pm25,97.38162822855259,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.82182659828413,116.36877155480734,pm25,69.12203281981311,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.85957758769377,116.47422185071528,pm25,96.98220023261977,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.02309827075038,116.24516307571386,pm25,89.18812965023639,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.777089368904896,116.36417958710608,pm25,88.76560908044986,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.717421626552586,116.33615680791037,pm25,92.38450396080069,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.95881984122323,116.59824526548037,pm25,98.16890728089118,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.07937484947764,116.25895574132252,pm25,91.67762006770636,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.079256107742005,116.44880725711297,pm25,100.1174931028617,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.96914670306648,116.49200008258157,pm25,92.46664076742097,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.819615301802465,116.20380212968638,pm25,98.88091935602478,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.77673459095897,116.4020684982049,pm25,94.93615766814297,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.014146613355365,116.54318289946848,pm25,77.85332436076439,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.873745331504836,116.31670205352258,pm25,70.39648952179641,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.93018077499357,116.45415675660448,pm25,110.67887323310971,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.09917183515686,116.4380402907811,pm25,77.8761282922614,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.827987189463954,116.57874273399032,pm25,75.17212111318254,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.02905317811502,116.54534366458758,pm25,100.52303446703446,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.851385772895455,116.29863664731471,pm25,101.45358328844543,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.86236219102212,116.3078120349561,pm25,85.9739889474249,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.05405001226091,116.4824126643412,pm25,103.51096815528943,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.77812325408908,116.58570036815135,pm25,81.76668170188164,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.06470506609036,116.27080396332454,pm25,83.55371523285254,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.86531039034061,116.57912958746124,pm25,71.78392727913862,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.032175106884786,116.52672552886261,pm25,112.55444758853807,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.97994943404062,116.31000694112949,pm25,89.5615347531031,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.01675114820826,116.41904975825791,pm25,96.81456002282516,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.824073995033956,116.34148830325348,pm25,69.09195238993098,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.846681240973574,116.28526582233104,pm25,94.1120806371224,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.02647952881032,116.3798757164009,pm25,66.78288438865668,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.81554244659377,116.27766560654541,pm25,80.26641108531254,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.01079789531867,116.27912252229567,pm25,96.41534400311753,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.069306649755426,116.42092958895688,pm25,105.57735748856774,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.99399772868013,116.47475744537111,pm25,107.62353058183258,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.02648670479198,116.24674715186998,pm25,88.02739326414634,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.85723776091596,116.45221364035602,pm25,72.88389816702764,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.989030842366105,116.57771121941708,pm25,93.01738260637428,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.72548746282256,116.5281166623376,pm25,83.16035434829568,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.920233422787106,116.51456118163001,pm25,97.22981450754621,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.03346239240043,116.28546558475409,pm25,94.35306628472902,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.72906993319043,116.32825780159547,so2,35.424681943137145,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.84351357282252,116.3472179590158,so2,29.913266229663986,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.87761508080347,116.22280411193175,so2,26.028656707093642,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.7889467784116,116.56471274038081,so2,29.048751408877106,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.776335456085164,116.46712408511114,so2,25.240151200717538,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.787200507069855,116.57029215688064,so2,24.409518337279227,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.770546079146214,116.59868365462977,so2,23.810439368031236,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.71110926874163,116.49106296344601,so2,25.511695559211514,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.72006576367338,116.44306217764367,so2,23.6127619601671,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.73453352526084,116.4357512096063,so2,26.88162456844547,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.950856764433375,116.26593412411216,so2,19.248752593392012,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.73502001577944,116.38519564356527,so2,24.31347137988964,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.74705283006098,116.43344725947077,so2,29.567313291905883,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.85117811585674,116.37422802541171,so2,22.759929624468683,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.9379290562189,116.55006965203317,so2,21.52019984354333,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.02144552008242,116.38538484815685,so2,35.541285538701764,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.99410426583437,116.22087345084562,so2,23.998844751565937,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.897377580819345,116.28622379319695,so2,35.324624687653454,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.757242597474765,116.42031369895155,so2,26.224417938996464,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.76243266269087,116.49524845711815,so2,29.078956847195183,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.09258241279718,116.5601544426524,so2,30.982099547593076,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.82182659828413,116.36877155480734,so2,23.391193670299405,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.85957758769377,116.47422185071528,so2,22.652529873515753,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.02309827075038,116.24516307571386,so2,26.998163411973223,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.777089368904896,116.36417958710608,so2,26.273580614590166,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.717421626552586,116.33615680791037,so2,30.345246935516247,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.95881984122323,116.59824526548037,so2,24.206320905326866,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.07937484947764,116.25895574132252,so2,23.275143511157708,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,40.079256107742005,116.44880725711297,so2,27.72918435248082,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.96914670306648,116.49200008258157,so2,22.857478798675206,µg/m³,demo,demo,demo
2025-10-14 23:28:03.054331+00:00,39.819615301802465,116.20380212968638,so2,21.969797080761502,µg/m³,demo,demo,demo
